,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0,0.0,-3.0939761410478295,-3.217987030868203,-2.2552868026601396,-3.15500849298905,-4.229513319177387,-1.4793186817061454,-2.1254183304334657,-3.072389625580432,-0.42817307555072487,-0.3130053848330653,-1.066759194803886,-0.6815438734965442,-0.3391137949689605,-0.7847922343118251,-0.40924334206875135,-0.6808069941733893,-0.34494714056261383,0.025552249865515932,-0.2967526402110667,-0.25705027974680833,-0.9584327054788062,-0.5631159765434978,-0.6973189886791945,-1.5554063693200086,-2.781679011212196,-0.09260461203014472,-3.0470435481005684,0.01455186138077039,-2.5976706001501313,-2.601721022556177,-2.1558203765242387,-3.1931036067055767,-3.8437045770228386,-2.933949037286067,-0.0008883661582891022,-2.1047294763191218,-2.1504910943487703,-1.6727204073627737,-2.1239313890423537,-2.39170719938799,-2.1323700063938396,-2.386234975118609,-2.739253169470548,-2.533212970182743,-2.627384843049628,0.019659966790934787
1,-4.22731706906766,0.0,-0.5594732489942758,-0.4101776278854785,-0.5065822668364143,-0.49157635532770055,-1.0281142646900834,-0.36833162371034744,-0.0490052484819185,-4.520969427341114,-4.534843486294966,-5.565096054526717,-5.292962913063321,-3.8484664569217526,-4.6045370307707,-4.413608477851218,-5.270874012701097,-3.884985668225187,-4.233974483822798,-3.4755815227518827,-3.315924297864964,-3.806715483761139,-3.9735350333250175,-4.220277754941098,-4.403689147602342,-6.143706587710373,-4.270888063591598,-5.67124791277482,-4.236171318870401,-4.997978846310435,-4.963169109919252,-5.300623400073202,-6.881917688236504,-7.532518658553765,-6.6227631188169855,-4.2267274135899395,-0.9948431496582222,-0.8972314965113674,-0.9846348712624183,-1.1488170854994353,-2.18813674968869,-2.1898767891275557,-1.0419890508336722,-0.6786950258971325,-2.1808762122241365,-1.040066672952134,-4.231063213460235
2,-4.228241811807269,-0.8633931662128203,0.0,-0.2845999196344042,-1.285046538553735,-0.9291320938218559,-0.8521244090022239,-0.55035339415431,-0.7808928637528166,-4.46730882666572,-4.478492786300065,-5.19673338179862,-4.9246002403352245,-3.9139344216841057,-4.236174358042603,-4.045245805123121,-4.902511339973,-3.95045363298754,-4.234899226562407,-3.3402213264203553,-3.381392262627309,-2.6428216590176694,-3.60517236059692,-3.851915082213001,-2.874688463221216,-5.775348487424756,-4.271812806331207,-6.736782372371104,-4.237096061610009,-6.287409424420658,-6.291459846826704,-6.338579847535853,-6.882842430976104,-7.533443401293375,-6.623687861556594,-4.227652156329548,-0.8485880684430492,-0.7226780663843371,-0.810081441135388,-1.0895846030579561,-2.271998507388033,-2.0126613143938745,-1.4740062491318016,-1.2788313391407526,-2.374043363812409,-1.640202986195754,-4.231987956199844
3,-4.084800644340776,-0.6329305321468465,-0.18302312069654503,0.0,-1.0545839044877614,-0.8405796700710522,-0.807264243589514,-0.38586763598941987,-0.5518812241892138,-4.3238676591992276,-4.335051618833573,-5.053292214332128,-4.781159072868731,-3.7704932542176133,-4.09273319057611,-3.901804637656628,-4.759070172506506,-3.8070124655210473,-4.091458059095914,-3.196780158953863,-3.237951095160825,-2.375687447030786,-3.4617311931304275,-3.7084739147465076,-2.6683089306385828,-5.631902747515782,-4.1283716388647145,-6.593341204904612,-4.093654894143516,-6.143968256954166,-6.148018679360211,-6.195138680069361,-6.739401263509611,-7.390002233826882,-6.480246694090102,-4.084210988863055,-0.803727903030331,-0.6778179009716271,-0.7652212757226698,-1.0447244376452376,-2.2271383419753144,-1.9678011489811644,-1.2715646305286534,-1.079720100925293,-2.329183198399699,-1.4410917479802945,-4.0885467887333515
4,-4.591950095776461,-0.34181259063911,-0.8683726396543842,-0.777684722727673,0.0,-0.6071271415006939,-1.1736156223433079,-0.4868932226186218,-0.3658351227945084,-4.561484463195852,-4.575358522149704,-5.605611090381455,-5.33347794891806,-3.888981492776491,-4.645052066625438,-4.454123513705955,-5.311389048555834,-3.925500704079925,-4.5986075105315996,-3.51609655860662,-3.356439333719702,-3.847230519615877,-4.014050069179755,-4.260792790795835,-4.44420418345708,-6.184226196007591,-4.635521090300399,-5.711762948629559,-4.600804345579202,-5.038493882165181,-5.00368414577399,-5.34113843592794,-7.246550714945305,-7.897151685262567,-6.9873961455257865,-4.591360440298741,-0.8056742625347076,-0.7080626093878527,-0.7954659841388955,-0.9596481983759205,-2.228651692535978,-2.2099853400600513,-0.9812244690042655,-0.4895261387736179,-2.2213911550714247,-0.8820395525383711,-4.595696240169038
5,-5.835628303397295,-0.32671134093812754,-0.5295356839095391,-0.5421388204840395,-0.5594261307917171,0.0,-1.3276819162828486,-0.6678992753031125,-0.350733873093526,-6.074695318255746,-6.085879277890092,-6.090046590301123,-5.817913448837727,-5.521320913274132,-5.129487566545106,-4.938559013625623,-5.795824548475502,-5.557840124577566,-5.842285718152433,-4.000532058526288,-4.988778754217344,-4.331666019535545,-4.498485569099423,-4.745228290715503,-5.3562758610352805,-6.668657123484777,-5.879199297921233,-8.34416886396113,-5.844482553200034,-7.894795916010685,-7.898846338416731,-5.825573935847608,-8.490228922566137,-9.140829892883401,-8.231074353146628,-5.835038647919574,-1.290109762454375,-1.192498109307512,-1.2799014840585627,-1.4800668871389295,-2.7130871924556454,-2.6944208399797187,-1.4656599689239245,-0.9739616386932769,-2.7058266549910917,-1.3664750524580382,-5.83937444778987
6,-3.2805377450028357,-1.1475176907575841,-0.7600286914126684,-0.8567877483591899,-1.4300318157546026,-1.65873887914807,0.0,-0.7304049665714143,-1.1259311752901875,-3.519604759861287,-3.5307887194956327,-4.249029314994187,-3.9768961735307995,-2.966230354879673,-3.2884702912381703,-3.0975417383186876,-3.954807273168566,-3.002749566183107,-3.287195159757974,-2.3925172596159223,-2.433688195822884,-1.6483217185057017,-2.6574682937924954,-2.904211015408576,-1.9409432021134987,-4.827644420620323,-3.3241087395267734,-5.789078305566671,-3.289391994805576,-5.339705357616226,-5.3437557800222715,-5.390875780731419,-5.935138364171671,-6.585739334488941,-5.675983794752161,-3.2799480895251154,-1.0286396408601537,-0.9027296388014415,-0.6017910718875541,-1.2696361754750602,-2.452050079805137,-2.192712886810987,-1.6648120100035109,-1.4588829115578652,-2.554094936229513,-1.8202545586128667,-3.2842838893954114
7,-3.8737473632924786,-0.43043821656050657,-0.4009608433474128,-0.2511532395218026,-0.7129523415575328,-0.9416594049509922,-0.6731081333540808,0.0,-0.40885170109311786,-4.112814378150929,-4.123998337785276,-5.21858151505859,-4.946448373595194,-3.559439973169316,-4.258022491302573,-4.067093938383091,-4.92435947323297,-3.5959591844727496,-3.8804047780476165,-3.1290669832837557,-3.026897814112527,-2.2415313367953447,-3.6270204938568904,-3.8737632154729713,-2.5341528204031496,-5.797196620684726,-3.9173183578164164,-6.382287923856314,-3.8826016130952272,-5.932914975905868,-5.936965398311914,-5.984085399021063,-6.528347982461321,-7.178948952778584,-6.269193413041804,-3.873157707814758,-0.6695717927948979,-0.5436617907361858,-0.6310651654872367,-0.8241045827809175,-2.092982231739881,-1.8336450387457228,-0.9327115726321903,-0.7418034373607875,-2.1950270881642573,-1.103175084415797,-3.8774935076850627
8,-4.195734648578847,-0.037399373047431086,-0.5278908285054632,-0.3785952073966661,-0.5165332970399945,-0.5015273855312807,-0.9965318442012712,-0.33674920322153495,0.0,-4.489387006852302,-4.503261065806154,-5.533513634037904,-5.261380492574509,-3.816884036432932,-4.572954610281888,-4.382026057362406,-5.239291592212284,-3.853403247736374,-4.202392063333986,-3.44399910226307,-3.2843418773761432,-3.7751330632723263,-3.9419526128362046,-4.1886953344522855,-4.372106727113529,-6.11212416722156,-4.239305643102785,-5.639665492286008,-4.204588898381588,-4.966396425821622,-4.93158668943044,-5.26904097958439,-6.850335267747683,-7.500936238064953,-6.591180698328173,-4.1951449931011275,-0.9632607291694096,-0.8656490760225549,-0.9530524507735976,-1.1172346650106226,-2.1565543291998774,-2.1582943686387432,-1.01040663034486,-0.64711260540832,-2.149293791735315,-1.0084842524633213,-4.199480792971423
9,-0.017569153053651972,-2.9224392334091993,-3.0464501232295813,-2.0837498950215183,-2.983471585350429,-4.057976411538757,-1.3077817740675155,-1.9538814227948358,-2.9008527179418104,0.0,-0.06886040257254365,-0.7787151466650616,-0.39349982535772826,-0.09496881270843886,-0.5973785414170786,-0.16509835980822146,-0.3927629460345733,-0.10080215830209226,-0.02422656780879066,-0.3524472719396746,-0.23542911454932608,-0.7868957978401846,-0.9014562093071797,-0.8668895380357713,-1.383869461681387,-2.401234810235962,-0.06114014757759009,-2.1886898670241672,-0.0264234028563925,-2.2891436135485383,-2.293194035954584,-1.818065354322549,-2.8845766201039917,-3.535177590421254,-2.625422050684482,-0.016979497575931646,-1.9331925686805003,-1.9789541867101486,-1.501183499724152,-1.9523944814037317,-2.220170291749368,-1.9608330987552183,-2.214698067479987,-2.5677162618319262,-2.361676062544121,-2.455847935411006,-0.0213152974462281
